amount,time_of_day,merchant_category,distance_from_home,foreign_transaction,high_risk_country,fraud
59.361578701023376,6,0,22.479642167803654,1,0,1
253.6383301814264,19,9,94.61850821010707,0,0,1
38.0025611056787,0,5,2.9625594551208274,0,0,1
220.64877354850609,5,0,26.035450136692738,0,0,1
59.361578701023376,6,0,22.479642167803654,1,0,1
53.58816716561955,0,7,193.71183879334387,0,0,1
59.963225243482775,16,7,13.56429692685589,0,0,1
52.03953077789556,23,6,32.935962231166585,0,0,1
337.6177831884106,3,5,11.99458343819426,0,0,1
135.79848888102285,1,8,214.02085544927704,0,0,1
71.41516813681919,0,6,51.425448523330644,0,0,1
201.60648378543686,1,0,1.641193721678437,0,0,1
1.3959112564237626,11,2,8.128285605537146,0,0,1
17.537807086470178,12,3,15.277085575097377,0,0,1
63.631778423913055,5,5,121.96250833720867,0,0,1
160.97928189017483,5,5,85.80140300607214,0,0,1
30.50646073151543,3,5,53.434101830940484,0,0,1
52.95216724374391,2,3,5.313898822800285,0,0,1
33.447783150357694,15,7,27.959535512243423,0,0,1
18.897677461991314,6,7,17.794841356172462,0,0,1
157.4333443217474,21,5,60.70224840729944,0,0,1
5.136121995053866,1,8,77.72357861622875,0,0,1
42.4077810311421,19,4,165.21939414520153,0,0,1
39.860765678899796,23,2,41.15391763330044,0,0,1
146.2834518066683,22,6,124.05652563442243,0,0,1
77.26669123908864,22,0,43.61739099778183,0,0,1
97.63011917123741,15,1,65.88681194104558,0,0,1
21.302903185996403,1,1,45.88939038061029,1,0,1
5.829199921078438,20,8,16.137844927876014,0,0,1
53.10584998237119,10,0,43.148984273605315,1,0,1
51.46000942652068,21,7,118.14063659614911,0,0,1
39.860765678899796,23,2,41.15391763330044,0,0,1
157.02322288658587,2,8,33.46857241480386,0,0,1
95.11616399750737,21,6,13.033699526459957,0,0,1
105.88997460922201,16,9,49.8988123155336,1,0,1
56.15460355367736,6,1,2.8902575046953327,0,0,1
130.55665773552832,16,1,3.730538646854565,0,0,1
125.29062038255496,11,3,2.6808369218310233,1,0,1
201.7950047367915,6,9,15.012876220074869,0,0,1
99.30575734759223,19,9,60.12707975729696,0,1,1
22.315470276732146,23,7,27.77063921442287,0,0,1
51.46000942652068,21,7,118.14063659614911,0,0,1
36.39868779777241,9,9,24.65422145636541,0,0,1
29.605694249926774,0,7,54.651287626433806,0,0,1
67.12896590224157,6,6,8.970474446336452,0,0,1
36.02044760747379,23,1,22.757677668201467,1,0,1
0.9876161699253505,7,8,18.482480898162706,0,1,1
3.723434185767217,17,5,5.8768014907265425,0,0,1
52.636164143488465,2,0,39.15405985821817,0,0,1
2.0326921004244554,9,5,0.6659690613441591,0,0,1
74.0839071582705,4,2,20.66175946995104,0,0,1
351.0461721282546,11,9,116.60730496916878,0,0,1
14.10628908770694,6,8,24.969036020069872,0,0,1
108.46201550855181,10,9,59.829522054279984,0,0,1
2.276141416943498,3,5,12.005336251366716,0,0,1
88.69412861449368,4,9,90.08662304274728,0,0,1
8.719399369795726,13,3,0.16611084305614982,0,0,1
2.245300569573935,18,8,5.429270726064513,0,0,1
154.3080106811237,14,4,41.954706867452494,0,0,1
38.04829531389874,0,5,175.87533526373696,0,0,1
121.49665279329646,3,0,104.63752819688388,0,0,1
105.88997460922201,16,9,49.8988123155336,1,0,1
18.255382580481637,6,0,74.55072477507692,0,0,1
90.8131583702163,20,3,9.284065335978271,0,0,1
158.52834081430325,11,7,8.87210737174755,0,0,1
300.1332397244468,8,8,4.283054084663725,1,1,1
130.48178060225274,7,5,23.00558301625234,0,0,1
49.31422569251884,13,6,4.895097662460259,0,0,1
0.9876161699253505,7,8,18.482480898162706,0,1,1
27.46363340482561,22,4,2.424691816423996,0,0,1
15.854396621277056,11,3,235.1822909526317,0,0,1
15.895201566782516,12,3,194.89984263578597,0,0,1
9.922650699345185,10,0,26.333716765914883,0,0,1
59.60890027945429,8,8,18.896989502350838,0,0,1
10.665648797073594,21,2,85.8910044663252,1,0,1
36.28476586043416,15,3,110.56038406384316,0,0,1
354.80715158700065,2,7,116.27550646294964,0,0,1
5.369235116351659,2,1,89.29250630209306,0,0,1
59.85339945794067,12,8,16.043688565562707,0,0,1
39.94650606714626,4,8,26.454296010925994,1,0,1
5.279527809977468,0,7,57.966087619565855,0,0,1
58.564515422876184,13,4,122.1499019224478,1,0,1
167.61174392499228,1,6,185.42247185846952,0,0,1
1.5226013884891114,6,9,26.50763268043463,0,0,1
171.27165386597838,0,9,106.16524512537701,0,0,1
57.56509916369589,20,0,3.0083315455548894,0,0,1
17.537807086470178,12,3,15.277085575097377,0,0,1
72.53850879884061,21,1,1.6902670386502845,0,0,1
27.693113030920475,13,8,18.029056298044804,0,0,1
106.9894100615944,19,9,43.181359069670435,0,0,1
59.29985914247256,8,5,28.030353162912096,0,0,1
0.909539960722861,2,7,9.883518851967569,1,1,1
38.81213685465557,19,1,26.504055206552724,0,0,1
45.6277218220847,10,2,39.123228018931286,0,0,1
76.29805773424295,19,2,14.128919921172217,0,0,1
58.65378397571735,22,3,62.56598345064862,0,0,1
7.448198725566497,2,2,25.170525528380104,1,0,1
68.70925129207896,19,0,22.614732769591626,0,0,1
312.3112539233472,23,7,50.546342847293744,0,0,1
184.8548945368862,11,4,56.98892667189076,0,0,1
187.44086668722915,3,2,119.5404162486662,0,0,1
17.607830972219595,5,2,2.0772988863842015,0,0,1
109.9723477185524,7,3,24.963652150728503,0,0,1
211.67850510798343,17,3,53.470203262213126,0,0,1
5.878110672996271,12,3,46.444199732526116,0,0,1
74.03759563460443,21,4,21.455845630550183,0,0,1
86.0431332045955,19,5,109.85978174066868,0,0,1
209.9399761780521,12,4,32.01928815502401,0,0,1
97.54214576995756,21,7,21.374595419431135,0,0,1
111.32543847202942,9,8,2.5869896164030437,0,0,1
467.16024641845877,18,4,27.365531245719282,0,0,1
21.901234315893586,9,6,22.65321621619728,0,0,1
166.23287934593068,11,9,250.19273467516268,0,0,1
1.2838542227578875,20,5,22.117679122232147,0,0,1
66.82103205735585,7,4,70.43385671179558,0,0,1
4.278265894923065,4,6,235.96984168512623,0,0,1
110.45595986817835,1,6,59.25661665155136,1,0,1
128.8582765673542,9,8,79.82000742516172,0,0,1
5.369235116351659,2,1,89.29250630209306,0,0,1
101.96057941803029,19,4,4.860604814858531,0,1,1
17.607830972219595,5,2,2.0772988863842015,0,0,1
243.278001496574,16,6,24.07276706071405,0,0,1
82.40667280277229,23,1,34.04924265911898,0,0,1
27.89161829949456,23,6,50.516393786296774,0,0,1
2.2827151427937546,4,8,12.603249148574033,0,0,1
186.350049185203,20,8,98.07815955179719,0,0,1
134.14702971609447,15,6,9.200537972952102,0,0,1
226.65986286309044,9,4,64.16885948004443,0,0,1
108.46201550855181,10,9,59.829522054279984,0,0,1
15.895201566782516,12,3,194.89984263578597,0,0,1
204.63718019452122,15,5,71.09537673840633,0,0,1
130.81429681679046,22,3,23.345393052913156,0,0,1
163.42777671764387,8,8,20.612449766892418,0,0,1
15.854396621277056,11,3,235.1822909526317,0,0,1
83.47531994414878,11,8,66.50578222706646,0,0,1
110.62988444669864,22,5,55.09817975591079,0,0,1
17.23152941098696,18,4,24.12334355868058,0,0,1
43.595353461673334,20,5,120.32559522287973,0,0,1
81.37369920602278,19,8,2.8935031797709567,0,1,1
0.9876161699253505,7,8,18.482480898162706,0,1,1
15.092058664226416,18,5,184.0609778092511,0,0,1
51.442606733099105,18,4,7.182053409558,0,0,1
69.35431299831438,22,9,56.19703879064441,1,0,1
92.11109078171103,17,4,34.839702702365756,0,0,1
61.34547044538154,10,5,117.24357062881636,0,0,1
106.17002105589255,6,4,59.78172599849226,0,0,1
176.54098841221574,13,6,17.942465585956217,0,0,1
72.12472435450759,4,2,23.4891106601453,0,0,1
58.34562125363503,11,7,63.72697315013257,0,0,1
160.87144539299004,0,5,31.10990651742529,1,0,1
130.55665773552832,16,1,3.730538646854565,0,0,1
53.33140363376775,15,4,38.34052084947605,0,0,1
36.39868779777241,9,9,24.65422145636541,0,0,1
125.20674728720263,14,9,11.35805512257363,1,0,1
1.8561887410766007,18,9,35.69885771934009,0,0,1
72.12472435450759,4,2,23.4891106601453,0,0,1
172.51858538085813,15,5,41.15226229400994,0,0,1
94.91744805522319,1,4,13.04308586663246,0,0,1
123.15909951213125,21,3,30.564262674952264,1,0,1
7.118850626264504,8,5,53.08686896522589,0,0,1
14.038193897663728,9,9,94.07306075433968,1,0,1
312.3112539233472,23,7,50.546342847293744,0,0,1
38.81213685465557,19,1,26.504055206552724,0,0,1
59.963225243482775,16,7,13.56429692685589,0,0,1
126.8474411846264,1,9,48.81637418511437,0,0,1
159.9206379801562,5,7,42.96364263241269,1,0,1
19.896792853683777,4,9,67.00050537001484,0,0,1
195.1148140133525,8,5,10.575738781709457,1,1,1
119.09903146114227,5,2,42.07570687795267,1,0,1
20.103710397885287,16,8,44.848943112779864,0,0,1
112.32727809391316,11,7,123.44213403411861,1,0,1
160.87144539299004,0,5,31.10990651742529,1,0,1
16.83497609067831,3,4,17.19370528815662,0,0,1
211.67850510798343,17,3,53.470203262213126,0,0,1
195.97883103082512,0,2,2.240969791578799,0,0,1
60.57691464212985,8,1,8.02041865969103,0,0,1
27.693183488830137,2,9,82.92618763549594,0,0,1
64.69045124116816,11,7,37.05794681869068,0,1,1
95.23939916983089,18,7,12.951366069445115,0,0,1
135.43939412806242,0,5,90.92136883560278,0,1,1
52.636164143488465,2,0,39.15405985821817,0,0,1
36.39868779777241,9,9,24.65422145636541,0,0,1
59.361578701023376,6,0,22.479642167803654,1,0,1
6.720959348940872,12,8,29.198395355013538,0,0,1
40.091673087853,19,0,51.39021762867748,0,0,1
123.72011801262866,1,1,56.85756721715474,0,0,1
173.1514053654731,21,4,74.38471880202704,0,0,1
34.75620842670952,20,9,24.568399501530134,1,0,1
373.02775845358445,6,4,0.9451853579518589,0,0,1
31.603107893455572,7,0,76.56776118900214,0,0,1
117.96898763803539,16,4,13.627886140722412,0,0,1
58.65378397571735,22,3,62.56598345064862,0,0,1
69.93027324199502,11,2,24.711443891440837,0,0,1
55.42650325196402,3,8,90.1964750809194,0,0,1
36.44385724094443,5,4,11.98276058945257,0,0,1
4.015750682000012,7,5,4.746778541553791,0,0,1
20.691014942823468,19,0,14.916706069510832,0,0,1
17.537807086470178,12,3,15.277085575097377,0,0,1
17.607830972219595,5,2,2.0772988863842015,0,0,1
21.302903185996403,1,1,45.88939038061029,1,0,1
38.81213685465557,19,1,26.504055206552724,0,0,1
69.8729617097775,2,6,0.3381691896491799,1,0,1
133.3490303883392,20,6,52.53986846111053,0,0,1
101.96057941803029,19,4,4.860604814858531,0,1,1
61.34547044538154,10,5,117.24357062881636,0,0,1
7.118850626264504,8,5,53.08686896522589,0,0,1
162.7305474991052,5,8,22.060525338496248,0,0,1
21.901234315893586,9,6,22.65321621619728,0,0,1
187.44086668722915,3,2,119.5404162486662,0,0,1
4.24858323649007,11,9,38.002181425950184,1,1,1
478.24257519575656,15,8,2.4584440072756517,1,1,1
12.629338260806694,21,4,192.49265433535533,0,0,1
351.0461721282546,11,9,116.60730496916878,0,0,1
172.51858538085813,15,5,41.15226229400994,0,0,1
125.20674728720263,14,9,11.35805512257363,1,0,1
50.41826810247863,20,2,147.31680072853374,0,0,1
160.97928189017483,5,5,85.80140300607214,0,0,1
133.3490303883392,20,6,52.53986846111053,0,0,1
9.147602822482632,20,5,143.6409779987174,0,0,1
7.118850626264504,8,5,53.08686896522589,0,0,1
172.65514506301994,17,2,2.0613637751341005,0,0,1
58.564515422876184,13,4,122.1499019224478,1,0,1
110.45595986817835,1,6,59.25661665155136,1,0,1
139.47876580584736,19,7,16.02604882792193,0,0,1
37.40595335387715,23,6,14.32366379748467,0,0,1
3.9572207838343934,5,9,32.513903918786504,0,0,1
126.8474411846264,1,9,48.81637418511437,0,0,1
36.562811166817646,15,8,30.54868057370856,0,0,1
109.0062525147099,17,9,13.055022757160526,0,0,1
72.53850879884061,21,1,1.6902670386502845,0,0,1
3.9572207838343934,5,9,32.513903918786504,0,0,1
108.46201550855181,10,9,59.829522054279984,0,0,1
368.0639977890095,18,4,110.66002693803014,0,0,1
162.7305474991052,5,8,22.060525338496248,0,0,1
4.24858323649007,11,9,38.002181425950184,1,1,1
16.16363423177122,11,8,88.3553376031359,0,0,1
24.021704555933255,23,8,3.8382288633517407,0,0,1
160.87144539299004,0,5,31.10990651742529,1,0,1
52.03953077789556,23,6,32.935962231166585,0,0,1
312.46376651979347,8,3,28.742877573710306,0,0,1
70.46982345650964,14,1,19.815190625218076,0,0,1
424.40369826152596,22,5,16.512730645106213,0,0,1
63.631778423913055,5,5,121.96250833720867,0,0,1
167.61174392499228,1,6,185.42247185846952,0,0,1
173.1514053654731,21,4,74.38471880202704,0,0,1
64.69045124116816,11,7,37.05794681869068,0,1,1
538.6386668497049,4,4,8.902415376242699,0,0,1
78.58269643247577,2,0,142.6880920648922,1,0,1
23.6125650647291,3,6,14.002555766381548,0,0,1
1.8561887410766007,18,9,35.69885771934009,0,0,1
3.2095746736032114,4,6,21.860923497442787,0,0,1
67.12896590224157,6,6,8.970474446336452,0,0,1
354.80715158700065,2,7,116.27550646294964,0,0,1
139.72203916260642,20,8,14.335984542236385,0,0,1
55.92315127740618,21,9,6.579760873271215,0,0,1
104.74077979914793,12,6,39.61876254247438,0,0,1
74.0839071582705,4,2,20.66175946995104,0,0,1
312.46376651979347,8,3,28.742877573710306,0,0,1
291.8232300734288,9,2,31.24082205840224,1,0,1
27.89161829949456,23,6,50.516393786296774,0,0,1
4.015750682000012,7,5,4.746778541553791,0,0,1
160.97928189017483,5,5,85.80140300607214,0,0,1
13.561816562204484,11,9,84.88505925554465,1,0,1
17.537807086470178,12,3,15.277085575097377,0,0,1
44.06852222652278,1,9,74.56416670821966,0,0,1
3.4373198347193927,9,0,33.87518464210393,0,0,1
1.9847140688670828,1,8,8.182142007831459,0,0,1
102.96887677502349,4,7,44.29138601036244,0,1,1
538.6386668497049,4,4,8.902415376242699,0,0,1
135.43939412806242,0,5,90.92136883560278,0,1,1
67.12896590224157,6,6,8.970474446336452,0,0,1
5.040792183650127,23,2,16.557093276121243,0,0,1
110.45595986817835,1,6,59.25661665155136,1,0,1
23.789783550402998,12,2,40.53317258268741,0,0,1
52.40700059673562,8,4,25.024125044809537,0,0,1
69.52441332180219,0,7,9.329000889381454,0,0,1
238.33748858765222,8,4,4.705586618471598,0,0,1
121.49665279329646,3,0,104.63752819688388,0,0,1
75.5133950505363,1,7,39.014884288711954,0,0,1
58.34562125363503,11,7,63.72697315013257,0,0,1
106.9894100615944,19,9,43.181359069670435,0,0,1
118.8196755663473,12,7,49.31546772180872,0,0,1
0.909539960722861,2,7,9.883518851967569,1,1,1
92.11109078171103,17,4,34.839702702365756,0,0,1
156.40973333379875,16,6,52.811839062516256,0,0,1
12.998251116649588,1,4,42.93862292943485,0,0,1
201.7950047367915,6,9,15.012876220074869,0,0,1
109.84137455189628,16,6,5.726814428094363,0,0,1
12.998251116649588,1,4,42.93862292943485,0,0,1
188.89374551533777,15,0,34.97417598815268,0,1,1
72.53850879884061,21,1,1.6902670386502845,0,0,1
24.17341978858234,18,1,7.088503346634613,0,0,1
97.63011917123741,15,1,65.88681194104558,0,0,1
27.693113030920475,13,8,18.029056298044804,0,0,1
1.4651476265668781,13,6,2.5306785462349444,0,0,1
6.2116863612178825,4,6,98.12641121588777,0,0,1
54.98151727917913,22,6,51.384023326872565,1,0,1
175.98245865414893,10,2,34.378438709357454,0,0,1
115.94048640248865,0,2,86.47686887981676,0,0,1
101.10887957798545,10,3,109.75078234336313,1,0,1
163.42777671764387,8,8,20.612449766892418,0,0,1
424.40369826152596,22,5,16.512730645106213,0,0,1
24.17341978858234,18,1,7.088503346634613,0,0,1
85.32576598372877,19,9,9.468822453719547,0,0,1
125.57048609797414,0,8,86.50474372202484,0,0,1
14.10628908770694,6,8,24.969036020069872,0,0,1
231.90318981262067,3,9,21.84056203846677,0,0,1
92.11109078171103,17,4,34.839702702365756,0,0,1
1.9847140688670828,1,8,8.182142007831459,0,0,1
64.69045124116816,11,7,37.05794681869068,0,1,1
128.8582765673542,9,8,79.82000742516172,0,0,1
157.02322288658587,2,8,33.46857241480386,0,0,1
130.81429681679046,22,3,23.345393052913156,0,0,1
20.61841490643128,16,5,70.0193676401906,0,0,1
18.897677461991314,6,7,17.794841356172462,0,0,1
28.7645927596787,7,3,30.408062093304896,0,0,1
9.147602822482632,20,5,143.6409779987174,0,0,1
60.57691464212985,8,1,8.02041865969103,0,0,1
86.58671471970726,10,5,10.647582756432385,0,0,1
166.45314340477654,3,0,12.256985114851783,1,0,1
184.4077141321478,1,1,116.14923766361474,0,0,1
195.97883103082512,0,2,2.240969791578799,0,0,1
99.67467068014915,6,9,35.94526700431902,0,0,1
300.1332397244468,8,8,4.283054084663725,1,1,1
19.896792853683777,4,9,67.00050537001484,0,0,1
8.170455545483112,15,7,62.38069488239917,0,0,1
97.00306153489309,3,2,76.29218907128815,0,0,1
6.2116863612178825,4,6,98.12641121588777,0,0,1
22.37996748916361,5,7,43.76893266378124,0,0,1
2.8596346211614394,13,4,28.88054872273366,0,0,1
190.70974725278722,23,7,73.70803548315494,1,0,1
4.015750682000012,7,5,4.746778541553791,0,0,1
196.78845032231982,9,1,4.488704299180643,0,0,1
378.4677972921234,22,2,21.02503840380716,0,0,1
31.603107893455572,7,0,76.56776118900214,0,0,1
131.78530934609608,13,1,29.434637969770773,0,0,1
46.62620455388791,14,3,82.35686678457765,0,0,1
69.8729617097775,2,6,0.3381691896491799,1,0,1
261.89929190405377,16,1,13.301917068014745,0,0,1
130.33175780816856,23,0,81.97949830048015,0,0,1
2.245300569573935,18,8,5.429270726064513,0,0,1
130.55665773552832,16,1,3.730538646854565,0,0,1
16.16363423177122,11,8,88.3553376031359,0,0,1
20.61841490643128,16,5,70.0193676401906,0,0,1
75.5133950505363,1,7,39.014884288711954,0,0,1
296.3643718282635,6,4,177.37795579499183,0,0,1
6.720959348940872,12,8,29.198395355013538,0,0,1
130.81429681679046,22,3,23.345393052913156,0,0,1
2.276141416943498,3,5,12.005336251366716,0,0,1
59.361578701023376,6,0,22.479642167803654,1,0,1
104.74077979914793,12,6,39.61876254247438,0,0,1
52.03953077789556,23,6,32.935962231166585,0,0,1
29.067457241461543,16,0,78.47402086264539,0,0,1
337.6475102731325,21,6,11.432832506589344,0,0,1
64.01626731526842,9,0,58.142929198173775,0,0,1
201.7950047367915,6,9,15.012876220074869,0,0,1
171.27165386597838,0,9,106.16524512537701,0,0,1
160.87144539299004,0,5,31.10990651742529,1,0,1
133.3490303883392,20,6,52.53986846111053,0,0,1
38.73729908946474,22,0,1.7549264752632747,0,0,1
126.62847438313909,18,2,47.130090173043165,0,0,1
104.47185341382146,9,3,52.93103635708282,0,0,1
17.537807086470178,12,3,15.277085575097377,0,0,1
0.909539960722861,2,7,9.883518851967569,1,1,1
49.94689052671303,21,4,92.55255299444528,0,0,1
64.01626731526842,9,0,58.142929198173775,0,0,1
0.909539960722861,2,7,9.883518851967569,1,1,1
5.136121995053866,1,8,77.72357861622875,0,0,1
6.474080465882678,17,9,161.65216256153516,0,0,1
3.2095746736032114,4,6,21.860923497442787,0,0,1
38.04829531389874,0,5,175.87533526373696,0,0,1
108.9162387290241,11,6,4.268031805059065,0,0,1
29.044573699054165,2,4,33.05236990889673,0,0,1
69.94394526077897,2,3,8.486359845437324,0,0,1
109.0062525147099,17,9,13.055022757160526,0,0,1
90.8131583702163,20,3,9.284065335978271,0,0,1
53.58816716561955,0,7,193.71183879334387,0,0,1
36.787432595670374,9,7,17.609865246165043,0,1,1
22.37996748916361,5,7,43.76893266378124,0,0,1
53.33140363376775,15,4,38.34052084947605,0,0,1
312.46376651979347,8,3,28.742877573710306,0,0,1
6.720959348940872,12,8,29.198395355013538,0,0,1
20.61841490643128,16,5,70.0193676401906,0,0,1
21.846167430754427,16,6,16.129986777661173,0,0,1
2.6968776316331806,22,1,110.52651187105394,0,0,1
20.61841490643128,16,5,70.0193676401906,0,0,1
295.04946419583877,11,7,27.06081806008065,0,0,1
340.3226264506965,5,5,63.58164509541857,0,0,1
62.305859880409876,11,9,42.35225729764671,0,0,1
39.860765678899796,23,2,41.15391763330044,0,0,1
158.52834081430325,11,7,8.87210737174755,0,0,1
417.69315472305345,14,8,19.782104815885322,0,0,1
243.278001496574,16,6,24.07276706071405,0,0,1
98.57289822107595,18,0,11.135308068286568,1,0,1
126.8474411846264,1,9,48.81637418511437,0,0,1
15.344186123358494,10,7,5.553040927836629,0,0,1
27.662202201299042,7,4,34.54578915472505,0,0,1
231.90318981262067,3,9,21.84056203846677,0,0,1
157.4333443217474,21,5,60.70224840729944,0,0,1
38.04829531389874,0,5,175.87533526373696,0,0,1
243.278001496574,16,6,24.07276706071405,0,0,1
7.314681316131341,4,8,16.90125239766193,0,0,1
354.80715158700065,2,7,116.27550646294964,0,0,1
29.044573699054165,2,4,33.05236990889673,0,0,1
36.562811166817646,15,8,30.54868057370856,0,0,1
16.83497609067831,3,4,17.19370528815662,0,0,1
162.7305474991052,5,8,22.060525338496248,0,0,1
166.14687984884705,22,7,91.85743214090954,0,1,1
62.305859880409876,11,9,42.35225729764671,0,0,1
15.895201566782516,12,3,194.89984263578597,0,0,1
105.88997460922201,16,9,49.8988123155336,1,0,1
22.315470276732146,23,7,27.77063921442287,0,0,1
9.988280887183773,12,1,14.137935080198885,0,0,1
53.58816716561955,0,7,193.71183879334387,0,0,1
22.315470276732146,23,7,27.77063921442287,0,0,1
